Time,Direction,car,motorbike,bus,truck
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:27,UP,3,10,0,3
11:57:27,DOWN,20,95,15,15
11:57:27,RIGHT,34,54,2,17
11:57:27,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,95,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,96,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,96,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,96,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,96,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
11:57:28,UP,3,10,0,3
11:57:28,DOWN,20,96,15,15
11:57:28,RIGHT,34,54,2,17
11:57:28,LEFT,112,67,2,7
