Time,Direction,car,motorbike,bus,truck
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:11,UP,1,0,0,0
11:25:11,DOWN,0,1,0,0
11:25:11,RIGHT,0,0,0,0
11:25:11,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:12,UP,1,0,0,0
11:25:12,DOWN,0,1,0,0
11:25:12,RIGHT,0,0,0,0
11:25:12,LEFT,0,0,0,1
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,1
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,1
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,1
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:13,UP,1,0,0,0
11:25:13,DOWN,0,1,0,0
11:25:13,RIGHT,0,0,0,0
11:25:13,LEFT,0,0,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,0,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,0,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,0,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:14,UP,1,1,0,0
11:25:14,DOWN,0,1,0,0
11:25:14,RIGHT,0,0,0,0
11:25:14,LEFT,0,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,0,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:15,UP,1,1,0,0
11:25:15,DOWN,0,1,0,0
11:25:15,RIGHT,0,0,0,0
11:25:15,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,1,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,1,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,2,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,2,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:16,UP,1,2,0,0
11:25:16,DOWN,0,2,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
11:25:17,UP,1,2,0,0
11:25:17,DOWN,0,2,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,2,1,0,2
