Time,Direction,car,motorbike,bus,truck
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,0,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:41,UP,0,0,0,0
11:25:41,DOWN,0,0,0,0
11:25:41,RIGHT,0,0,0,0
11:25:41,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:42,UP,0,0,0,0
11:25:42,DOWN,0,0,0,0
11:25:42,RIGHT,0,0,0,0
11:25:42,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,1,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,2,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:43,UP,0,0,0,0
11:25:43,DOWN,0,0,0,0
11:25:43,RIGHT,0,0,0,0
11:25:43,LEFT,3,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:44,UP,0,0,0,0
11:25:44,DOWN,0,0,0,0
11:25:44,RIGHT,0,0,0,0
11:25:44,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:45,UP,0,0,0,0
11:25:45,DOWN,0,0,0,0
11:25:45,RIGHT,0,0,0,0
11:25:45,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:46,UP,0,0,0,0
11:25:46,DOWN,0,0,0,0
11:25:46,RIGHT,0,0,0,0
11:25:46,LEFT,4,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,4,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
11:25:47,UP,0,0,0,0
11:25:47,DOWN,0,0,0,0
11:25:47,RIGHT,0,0,0,0
11:25:47,LEFT,5,0,1,0
