Time,Direction,car,motorbike,bus,truck
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:56,UP,0,0,0,0
11:24:56,DOWN,0,0,0,0
11:24:56,RIGHT,0,0,0,0
11:24:56,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:57,UP,0,0,0,0
11:24:57,DOWN,0,0,0,0
11:24:57,RIGHT,0,0,0,0
11:24:57,LEFT,0,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:58,UP,0,0,0,0
11:24:58,DOWN,0,0,0,0
11:24:58,RIGHT,0,0,0,0
11:24:58,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,0,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:24:59,UP,0,0,0,0
11:24:59,DOWN,0,0,0,0
11:24:59,RIGHT,0,0,0,0
11:24:59,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:00,UP,0,0,0,0
11:25:00,DOWN,0,0,0,0
11:25:00,RIGHT,0,0,0,0
11:25:00,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:01,UP,0,0,0,0
11:25:01,DOWN,0,0,0,0
11:25:01,RIGHT,0,0,0,0
11:25:01,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,1,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:02,UP,0,0,0,0
11:25:02,DOWN,0,0,0,0
11:25:02,RIGHT,0,0,0,0
11:25:02,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
11:25:03,UP,0,0,0,0
11:25:03,DOWN,0,0,0,0
11:25:03,RIGHT,0,0,0,0
11:25:03,LEFT,2,1,0,0
