Time,Direction,car,motorbike,bus,truck
11:58:30,DOWN,154,166,16,19
11:58:30,RIGHT,3,5,0,0
11:58:30,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,166,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,202,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,203,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,203,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,203,58,2,58
11:58:31,UP,18,122,4,3
11:58:31,DOWN,154,167,16,19
11:58:31,RIGHT,3,5,0,0
11:58:31,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,154,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,155,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:32,UP,18,122,4,3
11:58:32,DOWN,155,167,16,19
11:58:32,RIGHT,3,5,0,0
11:58:32,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
11:58:33,LEFT,203,58,2,58
11:58:33,UP,18,122,4,3
11:58:33,DOWN,155,167,16,19
11:58:33,RIGHT,3,5,0,0
