Time,Direction,car,motorbike,bus,truck
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:34,UP,0,0,0,0
11:24:34,DOWN,0,0,0,0
11:24:34,RIGHT,0,0,0,0
11:24:34,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
11:24:35,RIGHT,0,0,0,0
11:24:35,LEFT,0,0,0,0
11:24:35,UP,0,0,0,0
11:24:35,DOWN,0,0,0,0
