Time,Direction,car,motorbike,bus,truck
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:36,UP,0,0,0,0
11:26:36,DOWN,0,0,0,0
11:26:36,RIGHT,1,0,0,0
11:26:36,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:37,UP,0,0,0,0
11:26:37,DOWN,0,0,0,0
11:26:37,RIGHT,1,0,0,0
11:26:37,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:38,UP,0,0,0,0
11:26:38,DOWN,0,0,0,0
11:26:38,RIGHT,1,0,0,0
11:26:38,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,1,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,0,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,1,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,0,0
11:26:39,UP,0,0,0,0
11:26:39,DOWN,1,2,0,0
11:26:39,RIGHT,2,0,0,0
11:26:39,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:40,UP,0,0,0,0
11:26:40,DOWN,1,2,0,0
11:26:40,RIGHT,2,0,0,0
11:26:40,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
11:26:41,UP,0,0,0,0
11:26:41,DOWN,1,2,0,0
11:26:41,RIGHT,2,0,0,0
11:26:41,LEFT,0,0,1,0
