Time,Direction,car,motorbike,bus,truck
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,0,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,1,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,1,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,1,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:41,UP,0,0,0,0
11:24:41,DOWN,1,0,0,0
11:24:41,RIGHT,0,0,0,0
11:24:41,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:42,UP,0,0,0,0
11:24:42,DOWN,1,0,0,0
11:24:42,RIGHT,0,0,0,0
11:24:42,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
11:24:43,RIGHT,0,0,0,0
11:24:43,LEFT,0,0,0,0
11:24:43,UP,0,0,0,0
11:24:43,DOWN,1,0,0,0
