Time,Direction,car,motorbike,bus,truck
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
11:54:34,UP,1,1,0,1
11:54:34,DOWN,280,121,24,60
11:54:34,RIGHT,127,110,13,41
11:54:34,LEFT,5,0,0,0
