Time,Direction,car,motorbike,bus,truck
09:48:29,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,124,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,124,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,124,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:30,UP,3,1,0,0
09:48:30,DOWN,140,81,40,78
09:48:30,RIGHT,90,125,19,69
09:48:30,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
09:48:31,UP,3,1,0,0
09:48:31,DOWN,140,81,40,78
09:48:31,RIGHT,90,125,19,69
09:48:31,LEFT,8,2,0,0
